"member_id","partition","partition_time","max_intersect_events","events_num"
12084686,1,1310381967,1,15
12084938,1,1297650748,7,49
12091384,1,1278929951,8,31
12094382,1,1274201375,4,8
12095556,1,1276435460,6,14
12095899,1,1273306039,1,7
12096105,1,1275638291,2,19
12096155,1,1323327308,4,19
12096395,1,1280996834,3,8
12096411,1,1273003554,3,8
12096444,1,1312926645,4,11
12097740,1,1273940507,4,25
12100645,1,1274556273,3,10
12100995,1,1284723697,4,36
12101155,1,1281424561,4,9
12101452,1,1273361883,1,12
12101922,1,1277274890,3,7
12102082,1,1273971554,1,5
12104977,1,1273993863,1,10
12105223,1,1305223842,4,17
12105916,1,1276339238,8,11
12106074,1,1274967448,5,9
12107186,1,1331337854,2,7
12108639,1,1273369567,2,8
12108856,1,1301736772,3,9
12110987,1,1345151879,5,15
12112032,1,1278688526,4,5
12112721,1,1347589490,4,21
12113205,1,1278730802,2,5
12113575,1,1278729147,2,5
12119132,1,1285612200,5,11
12122271,1,1274304022,3,16
12123326,1,1284192034,6,15
12124172,1,1287280419,3,6
12124368,1,1294982242,2,13
12127216,1,1273922441,3,8
12132849,1,1273001378,5,10
12133617,1,1334654086,4,16
12135054,1,1352224642,7,43
12135443,1,1275282862,2,7
12135747,1,1290595239,13,28
12137168,1,1353106670,4,13
12141766,1,1341862194,6,16
12142468,1,1276076034,2,11
12146261,1,1304698327,4,12
12147766,1,1274784626,3,5
12148249,1,1362162125,4,5
12148663,1,1291192928,4,21
12153835,1,1276908125,6,24
12154608,1,1279082138,6,11
12155623,1,1302403586,3,12
12156768,1,1339114727,3,10
12160874,1,1295709072,2,10
12161307,1,1341167391,2,21
12162370,1,1347665931,2,8
12162939,1,1274059144,3,9
12163410,1,1278585667,2,13
12163496,1,1278702879,6,35
12164292,1,1328990814,3,16
12169439,1,1288201405,3,12
12171679,1,1286299003,3,6
12174720,1,1280965043,5,34
12174924,1,1282795912,3,10
12177272,1,1276193901,5,6
12178134,1,1349590558,4,12
12180108,1,1276820917,5,13
12181541,1,1295972292,5,26
12181988,1,1278031388,4,9
12182005,1,1294781293,2,11
12186689,1,1284510440,11,14
12188552,1,1272858289,11,27
12189514,1,1274487854,5,17
12189970,1,1326251365,4,13
12190154,1,1301773979,4,17
12193931,1,1340583977,7,60
12196544,1,1294503579,15,83
12198678,1,1349210291,3,9
12201882,1,1268106725,3,9
12203091,1,1275870141,5,26
12203402,1,1311372606,2,9
12211462,1,1352549032,3,6
12212956,1,1275338888,2,5
12213173,1,1278379389,6,17
12215815,1,1352698861,8,17
12217041,1,1346031284,2,15
12225853,1,1275613362,3,5
12227522,1,1296055373,2,5
12230759,1,1322199353,2,5
12238079,1,1288850639,3,19
12238315,1,1269779324,3,6
12240820,1,1295371039,4,11
12241034,1,1276933800,4,15
12241103,1,1295247172,3,28
12245405,1,1275892129,7,13
12246392,1,1304421529,12,43
12247678,1,1279669650,8,31
12247824,1,1276140829,1,6
12249477,1,1293482238,1,5
12250043,1,1296907773,3,6
12252624,1,1342795296,6,23
12257458,1,1361032883,5,5
12259517,1,1358499666,15,66
12259638,1,1278476802,4,8
12260444,1,1275466028,2,5
12261951,1,1277288402,2,7
12262982,1,1276620259,5,16
12263863,1,1276191625,3,7
12264266,1,1284790339,15,20
12265194,1,1306353117,7,29
12265835,1,1311761050,11,22
12268127,1,1310416827,7,33
12269206,1,1284259830,4,9
12269908,1,1268163896,3,7
12270140,1,1278367730,5,10
12272967,1,1275716069,3,9
12273623,1,1278851075,14,20
12275413,1,1347330177,6,22
12275772,1,1355034321,6,8
12276314,1,1305310516,5,34
12276364,1,1326258606,2,8
12282081,1,1284006155,6,12
12282497,1,1344072853,4,13
12284267,1,1275886673,2,5
12285100,1,1363504635,3,16
12285351,1,1278769914,4,25
12286624,1,1278604992,3,6
12298515,1,1280911795,6,13
12299078,1,1298941301,5,10
12303071,1,1314239669,2,7
12303452,1,1282683939,3,7
12304007,1,1268089370,2,7
12307554,1,1276828786,4,27
12315243,1,1340964242,3,5
12317774,1,1333533807,3,6
12322691,1,1296165354,4,24
12323411,1,1327433966,1,5
12323972,1,1278884305,3,5
12325484,1,1278000831,4,5
12327469,1,1287736070,3,5
12330135,1,1277464441,3,5
12333468,1,1346617787,6,29
12333563,1,1323112135,3,11
12337018,1,1361765060,5,5
12337767,1,1279558403,4,5
12338678,1,1277166067,6,21
12338902,1,1275296599,2,8
12349793,1,1288815659,4,57
12354749,1,1315700549,9,67
12357118,1,1326740653,5,24
12358553,1,1273076666,4,8
12359902,1,1350559184,3,8
12371119,1,1277074413,3,7
12372206,1,1284151067,2,6
12372540,1,1345975007,9,54
12372598,1,1280922515,4,10
12375449,1,1320865707,10,88
12376228,1,1312188662,1,5
12382675,1,1276397008,4,9
12383357,1,1337303718,2,11
12388024,1,1278409473,3,7
12390860,1,1347340421,2,8
12393815,1,1289514929,9,62
12394134,1,1339940235,3,23
12398343,1,1349513726,4,16
12398575,1,1278101797,4,17
12400116,1,1341043288,10,16
12406511,1,1327966816,7,29
12406618,1,1312889700,2,5
12412221,1,1278861042,6,28
12417105,1,1319158031,8,71
12417826,1,1352313961,2,5
12419666,1,1269627101,5,5
12424076,1,1305968689,4,25
12428303,1,1291028060,4,7
12429329,1,1279555972,5,18
12430475,1,1280330878,9,23
12430665,1,1295335367,5,23
12432587,1,1279024206,6,15
12436143,1,1287386692,34,70
12439500,1,1279285247,5,38
12440001,1,1327876710,3,16
12443510,1,1333276667,2,6
12444372,1,1278930584,3,5
12445604,1,1277877485,5,6
12445815,1,1350019334,2,6
12447748,1,1349250496,13,136
12450959,1,1289554263,59,187
12451219,1,1305447579,4,16
12453065,1,1323434176,3,72
12458866,1,1361507136,2,12
12460450,1,1311278297,1,5
12460537,1,1329080104,2,5
12463610,1,1312031528,3,5
12468115,1,1280602413,5,8
12468886,1,1295757699,18,162
12470553,1,1287258802,10,36
12477964,1,1356049297,3,5
12480362,1,1349658973,4,14
12480405,1,1295429725,4,15
12482015,1,1328006962,2,5
12488070,1,1279084144,6,11
12488578,1,1361133406,6,16
12488827,1,1277343251,2,6
12490790,1,1287654239,4,22
12500805,1,1279515920,2,10
12504375,1,1279023531,4,5
12508691,1,1341475314,11,58
12509286,1,1339811094,4,40
12511245,1,1334983394,27,207
12511518,1,1283781415,5,6
12512384,1,1299926962,2,6
12512792,1,1282666011,6,10
12513668,1,1282943890,9,30
12517130,1,1278693372,3,8
12517817,1,1362310718,3,5
12522533,1,1340735413,2,7
12524611,1,1357906405,2,5
12531244,1,1278747433,6,19
12531579,1,1326273176,6,12
12531743,1,1317837587,2,26
12532480,1,1279430501,3,10
12538323,1,1277368404,9,25
12545243,1,1296276194,8,32
12546963,1,1345038635,3,39
12547777,1,1281310259,2,6
12549377,1,1279365832,10,56
12551077,1,1326450028,4,11
12554124,1,1331852535,2,9
12554499,1,1279625697,2,5
12562675,1,1281638656,4,8
12574054,1,1350419541,17,26
12585205,1,1310987909,2,10
12585615,1,1353066171,3,7
12586258,1,1277861617,5,16
12590613,1,1283320443,15,33
12599959,1,1346618736,8,37
12600672,1,1352003298,7,19
12603646,1,1280349515,6,28
12621998,1,1359050214,3,5
12636774,1,1311451269,3,16
12637824,1,1340916486,5,14
12638923,1,1304491232,4,13
12649842,1,1335843328,4,14
12650448,1,1360706824,8,37
12650567,1,1327825437,3,16
12650787,1,1331504706,2,7
12652393,1,1282362278,88,326
12658190,1,1281935385,13,24
12663836,1,1349594764,2,5
12671182,1,1356517280,4,7
12674774,1,1280664237,4,5
12681637,1,1285667214,5,10
12682730,1,1335941351,1,11
12683046,1,1335607651,13,49
12685240,1,1282346326,3,24
12685311,1,1282982426,2,6
12686833,1,1343047519,2,11
12686915,1,1319649191,4,40
12688834,1,1277241085,5,6
12690563,1,1290668034,12,27
12705592,1,1280793268,3,10
12708971,1,1358423178,4,16
12709204,1,1283655341,3,18
12720709,1,1298342798,1,10
12721504,1,1354524211,5,8
12725473,1,1284113486,5,18
12728681,1,1280956396,4,7
12729065,1,1327716594,9,51
12730999,1,1287349016,3,7
12734648,1,1357668226,10,12
12735562,1,1331589196,3,17
12740661,1,1304546934,18,122
12746619,1,1283560386,8,31
12751995,1,1295283733,4,27
12753487,1,1288255307,5,11
12757143,1,1281828577,4,21
12763583,1,1345558243,2,10
12764707,1,1312287981,8,25
12764979,1,1276723042,6,7
12767058,1,1329303755,3,12
12769709,1,1284180463,4,5
12771812,1,1349951157,6,14
12780614,1,1281757849,6,8
12780638,1,1281800758,2,5
12784044,1,1298134662,6,35
12786208,1,1282313729,10,16
12794998,1,1282946468,6,11
12795573,1,1283033050,3,12
12795778,1,1282557600,2,9
12796564,1,1295227539,15,57
12799272,1,1295110682,4,28
12800531,1,1294700381,2,10
12802889,1,1355548724,4,6
12803086,1,1331490456,2,5
12806234,1,1283328213,17,51
12808384,1,1294775565,3,12
12811511,1,1282725596,2,5
12811524,1,1283057138,5,16
12811861,1,1330212133,6,23
12812442,1,1297715371,3,14
12813775,1,1289727606,3,5
12818708,1,1281777327,9,21
12821818,1,1355545932,4,8
12823010,1,1272959686,4,12
12823638,1,1360885303,2,5
12828865,1,1287614720,4,6
12830114,1,1282868563,6,7
12833498,1,1296611340,2,12
12837723,1,1343453527,4,22
12838213,1,1347768196,2,5
12839316,1,1299170971,2,16
12844097,1,1352827544,5,35
12849837,1,1341876875,4,13
12856148,1,1286607567,11,15
12857554,1,1289960199,6,40
12861436,1,1312261104,3,13
12873557,1,1284566587,5,9
12880420,1,1312117495,2,6
12889666,1,1283325612,5,10
12893926,1,1316095931,2,5
12901745,1,1334933624,6,33
12909096,1,1346373071,4,9
12909563,1,1345637627,17,39
12911136,1,1357858307,4,20
12914308,1,1350382522,5,8
12919432,1,1304161329,4,11
12919963,1,1339663575,6,42
12922565,1,1285365138,6,26
12933412,1,1327570470,2,8
12935144,1,1321526133,3,12
12936332,1,1307724569,2,17
12943464,1,1284079207,3,10
12944230,1,1282667606,12,14
12950497,1,1328258685,4,10
12953994,1,1325960017,2,12
12965102,1,1355608212,6,10
12966021,1,1354404054,6,10
12971842,1,1360526861,2,8
12973844,1,1345400280,9,15
12975361,1,1281832521,5,17
12978234,1,1346379823,2,5
12978318,1,1344396090,7,31
12978458,1,1329425777,1,14
12983655,1,1287845898,11,24
12989312,1,1345489826,5,28
12989834,1,1351961697,4,6
12992580,1,1358715871,3,5
12993021,1,1361685436,3,5
12994655,1,1333899182,5,20
13008768,1,1357639482,3,7
13011299,1,1302330446,2,11
13011612,1,1338374569,5,15
13014721,1,1277654581,3,6
13015306,1,1277180068,6,15
13019068,1,1316628489,4,24
13031432,1,1325204766,5,40
13035130,1,1344261948,5,28
13037673,1,1327118170,5,16
13040742,1,1354453487,5,13
13045671,1,1331630696,3,10
13048494,1,1345240850,3,13
13052694,1,1299020538,8,65
13059342,1,1328188122,2,6
13061291,1,1334944779,2,8
13063577,1,1301055377,6,18
13069331,1,1332775185,2,11
13070942,1,1287161838,2,18
13080535,1,1297584591,1,6
13098630,1,1287327010,16,48
13101565,1,1286922143,3,11
13106189,1,1349037211,2,5
13106841,1,1290784218,1,5
13110130,1,1327668708,5,17
13113729,1,1330715975,4,16
13119933,1,1318349066,2,6
13122442,1,1299098333,154,605
13122504,1,1337382916,5,12
13124474,1,1326269285,4,19
13135928,1,1307853491,5,23
13151717,1,1286352267,2,7
13153441,1,1315659516,2,7
13156709,1,1301189912,5,12
13158722,1,1286805046,5,25
13161062,1,1315794094,4,29
13164709,1,1295528240,4,29
13165997,1,1288327411,4,6
13169666,1,1335613023,8,26
13169690,1,1340001103,3,7
13174730,1,1334144224,3,6
13180796,1,1284142136,3,6
13184372,1,1305109877,10,20
13197347,1,1346695009,3,8
13199841,1,1306194370,2,18
13200336,1,1360592866,26,48
13201635,1,1345957429,7,27
13201785,1,1328541226,21,106
13204879,1,1358015442,12,25
13213262,1,1347067758,3,18
13217536,1,1315630159,3,10
13219355,1,1309064836,2,10
13231151,1,1322707192,2,11
13262668,1,1281623717,3,7
13268863,1,1289901897,2,8
13275692,1,1307010408,2,11
13276223,1,1342204100,3,10
13277010,1,1291390998,4,5
13277342,1,1350375277,4,7
13280411,1,1312377550,4,11
13281801,1,1288104503,16,22
13282650,1,1288005714,11,39
13286852,1,1312944270,1,9
13292794,1,1356513263,4,16
13303294,1,1288671518,5,12
13312685,1,1350690334,4,6
13318041,1,1342203691,12,40
13318146,1,1350697972,3,12
13318359,1,1314621010,8,29
13323264,1,1338510337,3,5
13324877,1,1357465709,3,6
13328015,1,1292747989,5,12
13329887,1,1358336559,3,5
13332242,1,1331315185,4,17
13332340,1,1312978925,3,104
13345908,1,1361902233,3,11
13346945,1,1293102254,3,17
13349127,1,1332167118,2,8
13349134,1,1326136168,3,24
13354245,1,1361060040,6,27
13363502,1,1326869467,5,28
13363711,1,1328711205,3,9
13369506,1,1357210516,6,15
13375759,1,1357014733,3,7
13385007,1,1300492720,2,12
13390164,1,1361272643,3,6
13391027,1,1326571182,2,91
13394881,1,1330942403,4,15
13404660,1,1362018905,3,10
13406578,1,1304471098,37,139
13415665,1,1357321250,4,12
13418415,1,1321924789,3,8
13421632,1,1327728311,5,33
13430147,1,1325625098,3,18
13432672,1,1352709535,4,17
13437363,1,1314059373,1,7
13438700,1,1343257637,2,7
13445524,1,1289992219,6,7
13449036,1,1289547915,4,24
13456447,1,1291983113,5,8
13458335,1,1277514175,3,20
13471566,1,1297869242,8,43
13474075,1,1345163635,4,24
13477811,1,1290857979,3,11
13479197,1,1359464675,2,8
13483955,1,1323853522,3,16
13491816,1,1356716117,6,11
13497937,1,1301257378,29,70
13499030,1,1302208191,3,9
13504055,1,1290591378,4,8
13504346,1,1361500808,4,5
13511939,1,1325664759,10,37
13513188,1,1346272718,12,35
13540064,1,1294839343,7,20
13541868,1,1320234792,3,20
13541902,1,1306949572,5,15
13542230,1,1336379101,5,17
13547381,1,1300840502,3,29
13554819,1,1334408918,6,20
13566996,1,1358069860,3,7
13570360,1,1348390037,3,9
13571072,1,1294758672,5,14
13574170,1,1349546084,5,8
13580979,1,1308534471,3,12
13588380,1,1300908509,2,18
13596111,1,1350662832,3,72
13601613,1,1342488341,3,10
13610410,1,1350001561,5,15
13615554,1,1310459419,17,125
13631322,1,1295058751,15,33
13632257,1,1353966222,3,6
13635501,1,1342623546,2,11
13637363,1,1310602538,4,28
13638543,1,1300045517,28,116
13639606,1,1351053767,3,11
13642094,1,1357304680,2,5
13645555,1,1297020675,2,8
13654409,1,1310271992,4,7
13665948,1,1348591401,7,39
13668820,1,1295697048,1,6
13676673,1,1320955741,1,6
13686114,1,1307174016,5,26
13687250,1,1352974913,2,5
13693222,1,1321814452,3,38
13693535,1,1325057441,6,66
13694225,1,1313150974,53,1137
13695701,1,1347647063,4,12
13704774,1,1325714417,4,15
13708268,1,1340274074,2,11
13716581,1,1354827878,4,5
13719296,1,1342885991,2,39
13720289,1,1295821581,5,16
13738999,1,1339666349,6,39
13741485,1,1350455799,3,6
13741906,1,1348910615,3,8
13742185,1,1307485522,17,98
13745615,1,1354671550,2,5
13747806,1,1301373879,2,5
13747848,1,1358363332,2,5
13749811,1,1333474253,7,15
13761342,1,1328892006,5,24
13762800,1,1355582154,3,5
13764955,1,1297893853,4,27
13770646,1,1343890314,2,5
13780619,1,1301663931,4,11
13781568,1,1300235332,3,11
13786902,1,1341134796,10,31
13787423,1,1290621423,10,50
13788525,1,1312769326,2,7
13789531,1,1312321108,5,45
13791655,1,1331148773,3,19
13805001,1,1349229393,9,28
13817337,1,1323083960,3,11
13825271,1,1314497180,1,16
13834318,1,1298513156,3,9
13835301,1,1333083165,2,6
13853841,1,1307230095,4,13
13869878,1,1341378827,4,10
13879377,1,1339901608,4,13
13880700,1,1355575674,6,12
13881595,1,1354364146,4,14
13890596,1,1361368003,2,5
13894399,1,1339376088,4,25
13896850,1,1353262318,6,33
13904815,1,1331672755,2,6
13907708,1,1327147639,2,6
13909238,1,1316581157,3,23
13909884,1,1296524952,1,10
13910836,1,1296786948,4,8
13911517,1,1306012719,2,8
13918254,1,1361478260,2,6
13921542,1,1315378744,5,43
13926996,1,1315312726,13,48
13928843,1,1297793638,6,15
13930210,1,1360448558,3,6
13938372,1,1304223481,2,6
13938617,1,1332960037,3,9
13952056,1,1361381302,4,25
13959595,1,1334967241,3,22
13966138,1,1309317668,3,13
13968436,1,1318967135,6,16
13983638,1,1290753927,2,7
13984014,1,1333880518,9,21
13984568,1,1347912544,3,5
13989850,1,1330481847,2,9
14002390,1,1338819003,7,50
14003338,1,1299301812,2,5
14007751,1,1326410303,3,14
14011999,1,1303494903,14,39
14021796,1,1302565683,2,19
14033233,1,1301736487,2,21
14051720,1,1294726541,2,6
14062955,1,1333198000,4,29
14067853,1,1325373734,5,9
14071628,1,1315245552,2,5
14074917,1,1357424422,5,9
14078663,1,1310235476,5,31
14078799,1,1329591578,2,5
14084316,1,1336168601,4,8
14088290,1,1337803238,1,5
14091877,1,1335687134,4,16
14092733,1,1300480515,7,15
14101013,1,1298849659,4,10
14104705,1,1308292170,1,6
14114911,1,1342168507,2,7
14119748,1,1299428977,9,16
14121056,1,1339463229,5,41
14123591,1,1349373436,3,11
14127092,1,1358243856,6,19
14128235,1,1333642194,2,13
14129634,1,1326946694,5,28
14138645,1,1341673659,8,30
14138805,1,1341589890,3,8
14140002,1,1362123787,4,11
14140179,1,1356087318,4,13
14144203,1,1340749660,3,15
14148457,1,1360259794,9,103
14158136,1,1355883083,14,94
14161038,1,1337292241,2,7
14162202,1,1347750961,5,9
14163142,1,1312995887,3,19
14182950,1,1305323421,39,181
14200414,1,1326583192,5,11
14201243,1,1303465469,4,13
14203212,1,1324369238,4,40
14208983,1,1313428161,2,15
14209284,1,1318457622,2,6
14212036,1,1305036713,10,46
14218157,1,1327863509,2,8
14229383,1,1361644385,4,5
14241625,1,1344516425,17,56
14246687,1,1347647138,1,5
14276119,1,1341581882,2,5
14277053,1,1342316426,2,10
14294028,1,1297489622,2,10
14296018,1,1328882344,3,13
14302872,1,1302772152,3,6
14320002,1,1321195341,1,6
14320586,1,1313635394,8,62
14324776,1,1337458060,3,22
14330671,1,1349483258,3,9
14331191,1,1339260761,6,15
14338949,1,1361426133,2,5
14344021,1,1335489619,2,7
14349245,1,1307243826,1,5
14357381,1,1315582979,3,6
14358384,1,1348014645,2,5
14358810,1,1360977081,3,8
14365361,1,1307285749,9,18
14369015,1,1341190782,2,5
14371158,1,1305667789,6,31
14375359,1,1354875738,3,9
14375930,1,1342286517,3,10
14380512,1,1308012206,4,13
14383770,1,1341241739,6,20
14402697,1,1330145426,3,14
14403397,1,1314413636,8,21
14413252,1,1361205435,2,5
14414452,1,1354695274,3,7
14430919,1,1341493841,3,11
14431454,1,1350203765,4,15
14434960,1,1305036277,6,61
14435653,1,1332312081,3,21
14450114,1,1360857146,4,6
14453417,1,1329829245,7,41
14460190,1,1344031209,3,35
14463605,1,1305174521,1,10
14477397,1,1348830035,4,13
14477676,1,1357625755,6,20
14478571,1,1302800352,2,14
14486514,1,1300993777,3,7
14490109,1,1333838793,6,31
14513229,1,1352372947,2,10
14514931,1,1343282670,14,104
14516327,1,1357233207,2,5
14526373,1,1316392775,13,98
14530479,1,1342892517,8,34
14538400,1,1302091635,1,7
14545408,1,1314434146,6,18
14563213,1,1320106925,3,10
14585123,1,1328853381,3,9
14585849,1,1315524617,2,7
14586619,1,1345985234,3,38
14587884,1,1348059542,6,32
14596042,1,1345945635,2,8
14596494,1,1362421742,3,8
14599619,1,1308610195,8,34
14602082,1,1305369492,2,8
14602416,1,1354155057,3,10
14608333,1,1350781517,2,7
14619120,1,1328941641,8,51
14626161,1,1326111463,4,15
14633534,1,1304765501,4,10
14644736,1,1305065006,4,7
14657570,1,1330380435,5,21
14663198,1,1350693649,4,10
14664908,1,1333065076,11,30
14665023,1,1334836341,6,16
14852401,1,1338426233,2,11
14857091,1,1361481698,3,5
14880631,1,1358490807,3,26
14882971,1,1304959629,3,11
14944051,1,1352908726,6,28
14968581,1,1341100127,2,10
14997091,1,1336370808,3,12
15126501,1,1304218188,2,5
15215541,1,1333866293,2,15
15284551,1,1357908843,2,7
15299861,1,1343129100,9,59
15311291,1,1341415071,3,57
15322141,1,1354168453,3,15
15368641,1,1334895280,4,10
15479001,1,1327726682,2,26
15480911,1,1307426937,1,6
15487501,1,1336342737,19,103
15501411,1,1335115178,2,5
15532171,1,1310110455,1,5
15609831,1,1309254137,2,22
15640111,1,1309279751,2,18
15674791,1,1355554428,5,13
15799631,1,1342041427,7,21
15822601,1,1361313677,3,6
15976441,1,1353527303,3,7
16001581,1,1345766975,23,81
16061061,1,1347009951,28,39
16209691,1,1357731006,3,8
16324511,1,1348090762,4,18
16343251,1,1326902118,5,14
16420261,1,1307314725,1,5
16546211,1,1323126352,2,11
16551391,1,1346051256,4,11
16621541,1,1343275580,3,7
16624551,1,1359326324,4,5
16643101,1,1333956363,7,13
16645541,1,1316803400,6,26
16666631,1,1341157452,3,17
16679411,1,1351878041,3,13
16769501,1,1314278157,4,17
16776191,1,1344968001,10,37
16788441,1,1347062469,3,6
16858841,1,1350626232,3,12
16861641,1,1306038814,1,6
16870421,1,1347012408,6,13
16943921,1,1322930465,4,16
17181911,1,1316870820,4,27
17226201,1,1341681668,2,7
17334881,1,1322847842,4,18
17364501,1,1356826167,14,39
17598661,1,1348343984,4,11
17704671,1,1310301108,1,5
17746291,1,1332989007,3,9
17780451,1,1320274303,2,9
17795651,1,1349462152,7,17
17839081,1,1334803829,3,14
17872311,1,1344692656,4,53
17895451,1,1342686735,4,10
17898391,1,1360590124,6,6
17953672,1,1335438486,3,10
17965792,1,1319827577,1,5
17986891,1,1337161028,3,11
17989321,1,1334221216,2,5
17996761,1,1329932700,8,33
18034771,1,1341595274,3,11
18051591,1,1312669725,11,65
18089591,1,1323902128,2,11
18133331,1,1335060126,5,23
18197201,1,1357393225,3,6
18270081,1,1343355195,3,18
18353611,1,1354970523,4,16
18398161,1,1353451785,40,213
18618271,1,1326648269,2,5
18632871,1,1335346371,4,19
18667641,1,1328746178,3,18
18673091,1,1362109242,6,6
18764621,1,1330114966,3,14
18777371,1,1327744706,10,42
18796851,1,1326609724,3,18
18814261,1,1344037321,3,7
18943611,1,1337070512,4,14
19048771,1,1315340161,8,35
19078281,1,1312733414,2,5
19099801,1,1313115175,3,38
19111411,1,1343797894,2,13
19160401,1,1353041187,4,24
19240571,1,1338368144,4,17
19285891,1,1355237060,2,7
19313181,1,1336867281,2,8
19349241,1,1310330999,3,5
