"member_id","partition","partition_time","max_intersect_events","events_num"
11328168,1,1338960943,2,6
11328560,1,1331480322,5,19
11329508,1,1329435910,13,52
11329684,1,1312404188,2,5
11330702,1,1356766053,6,14
11332933,1,1290986096,4,18
11333243,1,1264502534,2,6
11333437,1,1273017762,8,37
11333877,1,1320174022,8,82
11337494,1,1343832108,22,50
11337749,1,1359023816,4,7
11337888,1,1320717975,12,71
11341401,1,1327669961,2,8
11343684,1,1355124833,3,6
11343896,1,1318766880,2,13
11345096,1,1270888796,3,22
11349769,1,1359465342,3,11
11351191,1,1268893848,2,7
11356841,1,1358542449,7,24
11359864,1,1352857953,3,45
11360365,1,1359501179,2,7
11360544,1,1360948915,8,45
11364561,1,1312562019,11,28
11365037,1,1336174090,2,9
11366637,1,1310612189,6,47
11368315,1,1357284564,7,13
11368469,1,1357321756,14,95
11369894,1,1358725286,4,5
11371219,1,1280580401,39,226
11373683,1,1310052560,4,41
11375738,1,1351707236,4,31
11376380,1,1358238408,3,28
11377101,1,1309560190,8,60
11377460,1,1343922197,6,24
11377906,1,1281097809,6,48
11378148,1,1294476545,10,94
11379943,1,1287805833,3,39
11381818,1,1308772055,15,80
11383758,1,1342209506,3,37
11386161,1,1347527061,11,69
11387492,1,1354042225,15,19
11387778,1,1268732821,2,28
11388117,1,1269882166,2,13
11389526,1,1359225390,6,19
11389774,1,1340233890,2,13
11390545,1,1353967746,1,7
11390575,1,1337454642,3,8
11390867,1,1278147662,1,10
11392862,1,1354986799,11,40
11395512,1,1332337772,5,19
11396079,1,1336075638,4,15
11396634,1,1266689417,2,5
11397030,1,1361897266,4,5
11398029,1,1340892480,5,13
11400480,1,1330655011,9,131
11401009,1,1349673825,7,48
11403306,1,1321632828,5,22
11404933,1,1348032736,6,64
11405229,1,1331910157,6,52
11406047,1,1354460489,3,12
11408800,1,1360099058,4,7
11411564,1,1333137837,5,10
11412786,1,1334184435,7,80
11422910,1,1349888689,4,13
11422961,1,1344898543,6,10
11426843,1,1303413240,8,38
11427135,1,1304933915,6,52
11427503,1,1326058627,2,13
11427863,1,1266671891,3,8
11428144,1,1308515970,12,68
11428668,1,1270549886,2,11
11428675,1,1360713369,4,33
11429267,1,1310912041,4,32
11433741,1,1360000630,6,15
11434032,1,1292568712,1,13
11434785,1,1338240565,5,37
11435337,1,1349625319,5,50
11438491,1,1350080224,6,68
11439914,1,1344075370,5,32
11440999,1,1273754017,5,37
11441695,1,1289510560,2,17
11445386,1,1341201655,4,11
11445649,1,1320919998,5,11
11447721,1,1332444445,3,53
11448727,1,1349069198,7,11
11448840,1,1314138113,9,23
11449583,1,1278118100,3,11
11453208,1,1273170128,12,96
11453696,1,1316219512,2,19
11456527,1,1326760770,6,39
11456966,1,1268747568,2,30
11460693,1,1349363683,7,44
11463461,1,1295494400,4,11
11463965,1,1301069843,4,34
11464870,1,1334771889,6,14
11465241,1,1345477973,7,24
11466709,1,1315027193,5,19
11468928,1,1320256740,3,26
11471473,1,1265060333,1,6
11472486,1,1302352538,3,23
11473019,1,1330127854,3,10
11474022,1,1347082264,4,19
11476188,1,1297546973,4,37
11476709,1,1358343022,10,35
11477755,1,1267745938,1,18
11479963,1,1348078787,5,21
11484335,1,1309545810,1,13
11488083,1,1361014962,3,13
11488399,1,1357039827,6,19
11488911,1,1350245076,11,15
11498183,1,1361435292,4,10
11498879,1,1346097072,3,13
11499518,1,1349909489,10,37
11500557,1,1345107801,2,5
11501401,1,1359973259,14,19
11501662,1,1304156245,2,7
11503241,1,1355430725,5,6
11503535,1,1357329054,6,41
11503659,1,1302168766,2,46
11505714,1,1329838855,1,10
11508671,1,1319794820,1,7
11511908,1,1359465601,6,6
11512720,1,1359122381,8,56
11514457,1,1360162684,4,15
11515492,1,1358270953,8,12
11516458,1,1308171014,3,22
11516934,1,1297982122,22,256
11517328,1,1354995396,3,11
11520367,1,1350436340,3,7
11524593,1,1341220353,10,49
11525065,1,1328808236,9,42
11526159,1,1280258889,3,14
11527505,1,1315671838,2,10
11528307,1,1354670883,3,5
11529766,1,1323520009,7,69
11529819,1,1336488199,5,16
11536362,1,1325638417,4,24
11538953,1,1349537390,6,50
11540868,1,1337291331,7,40
11542291,1,1342603885,6,25
11543111,1,1347334613,8,49
11543499,1,1343157780,6,38
11544372,1,1314253970,7,116
11544539,1,1291471958,28,65
11544555,1,1307714335,4,56
11547707,1,1351633737,5,19
11547712,1,1341631008,9,46
11552816,1,1320193050,15,54
11555266,1,1358601364,2,5
11556579,1,1330809241,5,57
11560391,1,1267383202,1,6
11561324,1,1307692590,5,34
11563687,1,1349085459,19,36
11564573,1,1308702506,8,23
11566430,1,1361022843,3,6
11569186,1,1340246731,2,9
11571431,1,1333411053,20,61
11575992,1,1350598254,3,9
11577607,1,1350614269,8,30
11582424,1,1358202864,4,33
11584044,1,1273784838,2,13
11586729,1,1344899764,4,18
11591435,1,1339113832,11,49
11593830,1,1285420059,3,17
11596100,1,1361479605,4,18
11599398,1,1309046524,3,113
11599764,1,1318699858,6,31
11602748,1,1280029304,72,181
11604256,1,1344313620,7,11
11604414,1,1342470362,7,31
11604440,1,1322249107,2,10
11608058,1,1349106185,3,6
11611999,1,1292372737,59,233
11612395,1,1298902584,7,53
11613019,1,1358495182,15,70
11614183,1,1305889804,2,5
11614982,1,1284592055,5,24
11615505,1,1308201015,27,169
11622662,1,1299281504,8,42
11624187,1,1294131036,2,112
11625350,1,1359502251,5,23
11625552,1,1297486354,2,6
11626561,1,1301165467,11,90
11626637,1,1339621830,5,29
11627775,1,1329286741,20,64
11629789,1,1336518271,6,41
11633211,1,1299514358,6,31
11634136,1,1268683230,2,5
11634256,1,1280097493,31,129
11635820,1,1351211956,5,63
11636113,1,1353290742,4,25
11638000,1,1293816511,3,24
11638833,1,1317282676,4,37
11639398,1,1319487911,2,28
11644053,1,1344295683,5,12
11647098,1,1357111334,2,8
11651459,1,1345302494,41,215
11652489,1,1358399837,4,16
11653612,1,1343912254,5,10
11654804,1,1358855900,5,19
11655374,1,1358607034,5,7
11658222,1,1335293820,3,17
11660829,1,1361007482,4,5
11666479,1,1348953264,2,18
11672012,1,1360048802,4,5
11674839,1,1270066720,2,29
11675136,1,1300628226,9,47
11675418,1,1284888117,8,28
11677445,1,1339545510,3,14
11677807,1,1341514953,7,24
11678745,1,1358229157,5,16
11679945,1,1290253425,12,39
11681784,1,1280450108,9,41
11683310,1,1353986276,3,31
11687609,1,1353415246,6,38
11687906,1,1357322732,2,7
11688898,1,1349918067,3,8
11689021,1,1328873482,8,73
11689440,1,1360180481,4,5
11692373,1,1324937613,2,13
11693008,1,1360800500,9,32
11693938,1,1359617141,3,9
11694847,1,1360004915,5,12
11694928,1,1301461316,12,66
11698145,1,1359602421,2,7
11700112,1,1350260844,3,9
11701292,1,1358205326,2,5
11701814,1,1360420632,3,7
11702286,1,1283609969,6,73
11703013,1,1336005025,2,14
11705686,1,1282687992,6,27
11705896,1,1300497980,39,256
11706601,1,1296338308,2,8
11709323,1,1287148844,1,8
11710491,1,1306286108,9,253
11710631,1,1323219902,3,32
11711190,1,1348148264,2,7
11713234,1,1347325936,3,8
11716503,1,1315454793,5,7
11719849,1,1334858712,3,14
11727697,1,1360133893,4,27
11729681,1,1297694194,37,145
11731150,1,1353372116,3,18
11733726,1,1343363913,1,5
11734326,1,1281839080,8,43
11739619,1,1288214988,4,18
11740127,1,1303561007,3,24
11742180,1,1307408643,9,63
11750898,1,1357770534,4,13
11750921,1,1290346080,46,129
11751342,1,1344991526,3,10
11752827,1,1303492185,3,15
11752861,1,1296207873,17,80
11756057,1,1272724939,3,22
11756338,1,1332945129,7,26
11756361,1,1330200049,3,9
11762435,1,1335283327,9,43
11762774,1,1357444083,28,165
11763203,1,1311853192,3,24
11766305,1,1297975654,14,89
11766801,1,1344454089,3,23
11772412,1,1343232040,17,175
11772704,1,1344737206,6,22
11773024,1,1331858964,3,21
11779565,1,1320270115,10,44
11781658,1,1342032649,27,152
11788028,1,1286953575,2,8
11788713,1,1329343493,19,76
11789481,1,1283156249,4,56
11793954,1,1357493162,6,13
11795438,1,1325295524,2,15
11801052,1,1329938197,17,36
11801619,1,1359672222,6,11
11802364,1,1349397474,2,7
11806090,1,1347149929,3,10
11812033,1,1362094481,2,7
11812494,1,1299716883,2,11
11814905,1,1347209835,2,9
11817322,1,1341062231,4,19
11820061,1,1287195652,4,38
11820470,1,1352057278,4,8
11826458,1,1348803590,2,10
11827678,1,1350382797,3,34
11829208,1,1341245790,7,48
11829762,1,1302239681,3,114
11829854,1,1278723639,5,36
11834169,1,1321648938,5,12
11840452,1,1328203232,26,105
11842222,1,1360082323,14,25
11842397,1,1281608692,2,42
11843110,1,1335171716,6,58
11843160,1,1336657014,8,41
11843391,1,1343470771,4,20
11843590,1,1316127380,4,39
11844366,1,1280708424,9,55
11845885,1,1275381522,6,48
11847383,1,1281563189,3,16
11848256,1,1316866146,4,10
11848365,1,1349436200,11,25
11849044,1,1326706353,10,43
11849547,1,1332474450,2,10
11850672,1,1328502276,3,10
11850876,1,1287269774,6,37
11852606,1,1280962580,2,9
11852966,1,1358127575,4,12
11855277,1,1361497576,5,6
11855343,1,1357333887,14,28
11855465,1,1311471814,18,98
11856369,1,1326306777,4,21
11856513,1,1333088414,15,51
11856742,1,1317868876,3,11
11857117,1,1347971680,3,16
11859492,1,1332376241,5,27
11859840,1,1357861942,2,10
11859992,1,1297182370,4,35
11860143,1,1338337873,3,11
11867072,1,1303870787,28,108
11868675,1,1313392596,2,28
11869629,1,1351493413,4,7
11870255,1,1358716342,4,5
11870523,1,1342109290,5,23
11871685,1,1346789645,6,30
11873702,1,1289494433,3,21
11873749,1,1344942580,6,29
11873921,1,1330761981,5,15
11876173,1,1346021559,8,15
11876806,1,1315668853,6,64
11878389,1,1361106531,4,7
11882756,1,1272412480,2,9
11882882,1,1302291341,1,16
11883073,1,1357327563,6,9
11884760,1,1320854916,2,31
11885859,1,1359168527,8,41
11886072,1,1306944305,5,31
11886921,1,1346547122,4,15
11888474,1,1292954089,6,48
11888742,1,1352362525,4,7
11889321,1,1328494660,6,51
11889613,1,1335345641,2,6
11890830,1,1341660634,3,10
11893263,1,1340329521,5,14
11896694,1,1352657825,6,10
11897042,1,1329184936,9,62
11898478,1,1335918561,18,145
11901672,1,1305494507,4,13
11901908,1,1350662032,6,15
11902800,1,1329699009,8,52
11903431,1,1352238140,2,5
11904515,1,1361398424,6,18
11904769,1,1345431054,6,24
11904930,1,1346830225,20,77
11905554,1,1286395489,2,19
11907476,1,1356790827,1,7
11909931,1,1357351379,2,6
11911560,1,1305889601,4,9
11912787,1,1327219053,6,38
11913877,1,1358384495,5,13
11914197,1,1333272658,5,21
11915174,1,1348273449,21,199
11916879,1,1318969155,5,30
11927098,1,1352551674,2,5
11928815,1,1354868154,4,13
11929571,1,1333719982,3,10
11931541,1,1342428745,4,24
11932289,1,1349657853,3,6
11937598,1,1346511953,2,51
11938307,1,1358640806,6,21
11939151,1,1357996583,5,9
11942351,1,1357667193,7,32
11942749,1,1350357864,2,7
11944512,1,1357676669,5,26
11945020,1,1331376305,2,11
11946408,1,1315984594,8,79
11949419,1,1304250251,7,15
11952575,1,1360172632,2,9
11955656,1,1287035185,14,92
11955878,1,1275060626,5,10
11958196,1,1294503179,5,10
11958370,1,1359282004,2,5
11958374,1,1329964476,10,22
11959963,1,1357639746,6,25
11962168,1,1275774817,3,9
11965164,1,1354756129,14,116
11965580,1,1313144075,17,58
11968007,1,1355485343,4,10
11969211,1,1344099263,4,12
11974112,1,1345776093,4,38
11974495,1,1312638594,12,106
11976734,1,1348168066,3,7
11978508,1,1354885130,3,33
11978757,1,1293484388,4,9
11984694,1,1360156843,5,5
11987749,1,1350380172,7,19
11989637,1,1342661186,10,45
11993237,1,1325518007,3,23
11994554,1,1329488443,2,17
11994622,1,1316671491,7,58
11995215,1,1343882518,3,33
11996326,1,1360399919,2,5
11997314,1,1346122693,7,41
11997476,1,1342734164,7,22
11998537,1,1357691890,8,29
11998628,1,1314414720,10,57
11999892,1,1323899097,4,28
12002644,1,1325817229,10,53
12004655,1,1345072635,5,27
12006714,1,1330653100,16,175
12007385,1,1358950066,8,10
12007407,1,1343247482,2,10
12007572,1,1313212825,4,27
12009070,1,1334100744,4,16
12009135,1,1280268516,6,17
12010194,1,1359492739,4,9
12012484,1,1316207819,5,33
12012545,1,1345586672,21,122
12013041,1,1350682089,6,17
12013914,1,1294112575,3,7
12014195,1,1308867503,4,53
12014334,1,1331720751,2,6
12016356,1,1351071190,10,34
12018592,1,1347839128,3,5
12021201,1,1322198854,4,23
12022279,1,1357587507,10,47
12028246,1,1285057626,5,23
12028982,1,1281996401,7,42
12029996,1,1346236185,4,14
12030508,1,1331939546,4,24
12035000,1,1296198204,4,44
12036638,1,1331689901,11,57
12037813,1,1354315181,6,23
12038042,1,1354335386,4,32
12038140,1,1301046964,5,46
12038183,1,1342797696,6,11
12041239,1,1337466438,4,12
12041298,1,1311331965,21,54
12042046,1,1304092009,1,5
12042096,1,1354658184,13,55
12042234,1,1328519784,24,181
12042898,1,1343065153,4,9
12045490,1,1315078316,2,17
12046753,1,1286083981,1,6
12047590,1,1318382408,18,77
12048246,1,1277273858,1,6
12050403,1,1314213764,1,6
12053138,1,1345576969,2,5
12055581,1,1307054962,2,12
12057993,1,1295149595,5,38
12058863,1,1344019078,5,32
12059362,1,1359504539,4,23
12062860,1,1300781891,46,232
12065358,1,1360284677,2,8
12065475,1,1358268636,5,12
12067087,1,1336220188,4,29
12069522,1,1328067942,2,10
12071421,1,1276685743,3,8
12071595,1,1298313003,4,12
12074480,1,1345932011,7,30
12074561,1,1348479115,3,11
12074899,1,1345770995,3,11
12080451,1,1300578961,1,7
12082752,1,1286775880,8,27
12083028,1,1279255372,2,6
12083033,1,1350093434,17,100
12083599,1,1356382400,4,13
12087643,1,1338668766,2,7
12089054,1,1345949829,8,23
12089741,1,1341629048,1,5
12089833,1,1346865963,4,13
12090097,1,1351438231,5,29
12092273,1,1275101374,7,23
12094233,1,1284771900,8,35
12095013,1,1343866178,2,11
12097771,1,1332113972,5,42
12098830,1,1329921690,14,184
12099781,1,1323362621,5,114
12099934,1,1328322654,3,11
12100884,1,1266549168,3,10
12101483,1,1353595106,3,5
12101662,1,1360239690,3,5
12101845,1,1284349230,2,30
12102149,1,1355805710,1,6
12104723,1,1358200551,5,7
12106704,1,1302870675,3,32
12106752,1,1359992155,3,11
12108527,1,1324779867,2,7
12109118,1,1297665905,36,205
12111903,1,1349435062,2,6
12113458,1,1307472170,1,5
12113843,1,1344386273,2,5
12114549,1,1344172317,6,20
12115736,1,1328824704,5,37
12115898,1,1281633899,7,66
12115910,1,1330374695,3,11
12116050,1,1348443111,6,19
12118477,1,1358747330,9,14
12119500,1,1307795680,4,20
12122227,1,1339009580,2,5
12122896,1,1330540846,2,5
12122923,1,1327063521,3,9
12124982,1,1351847254,19,116
12125975,1,1357014112,3,5
12127152,1,1350174152,3,16
12128735,1,1343864033,1,5
12130543,1,1358551474,9,165
12133866,1,1335976536,9,31
12134890,1,1301583780,31,235
12135103,1,1331465833,4,14
12135701,1,1326284811,2,11
12140291,1,1275528310,6,18
12141376,1,1296098589,199,377
12142579,1,1277549477,1,15
12144641,1,1314226679,8,77
12145281,1,1274387291,2,6
12145672,1,1311390351,4,10
12148587,1,1347211730,5,20
12154625,1,1357708699,2,7
12157420,1,1319652714,2,12
12160001,1,1347698057,7,31
12161954,1,1361412553,6,16
12163644,1,1355436811,4,16
12164163,1,1348701436,9,27
12164353,1,1323756292,2,6
12164361,1,1359856789,3,7
12164478,1,1359271895,3,22
12168327,1,1348460250,2,13
12168485,1,1310419437,5,18
12174501,1,1294877592,40,303
12176681,1,1350856030,6,7
12177097,1,1354958020,6,56
12180065,1,1291244043,2,11
12184802,1,1287444318,2,5
12187783,1,1293376632,1,27
12187851,1,1343853257,22,96
12188957,1,1333117312,3,5
12190522,1,1346917505,8,27
12193373,1,1299545019,6,46
12197535,1,1357633077,5,20
12198080,1,1284452830,26,145
12201758,1,1295773672,4,20
12202547,1,1288134772,36,87
12205492,1,1339165081,3,34
12206883,1,1300837957,7,120
12212529,1,1354983784,10,32
12213161,1,1310475176,4,6
12214057,1,1342705474,3,6
12214064,1,1345018018,7,39
12214121,1,1360965623,35,194
12215365,1,1357207695,2,12
12217349,1,1320631504,4,14
12221463,1,1320279883,18,100
12224101,1,1333184684,5,42
12237397,1,1346705070,10,38
12237785,1,1359625714,5,7
12238015,1,1295893801,2,6
12238700,1,1345264174,2,11
12241223,1,1275740417,10,40
12241795,1,1341786050,3,6
12243372,1,1289855764,10,33
12243444,1,1345040331,23,77
12244210,1,1360930855,3,5
12249086,1,1339058926,1,5
12250079,1,1351932029,2,11
12250100,1,1284070773,2,6
12252334,1,1295567991,2,20
12258034,1,1348821621,6,48
12258067,1,1319674737,2,26
12258368,1,1341147528,3,36
12259444,1,1341652906,6,36
12259536,1,1361342671,13,55
12262042,1,1360276564,3,11
12266073,1,1315976897,6,54
12270596,1,1343114363,9,45
12272889,1,1313665991,8,40
12273880,1,1347365771,3,7
12275149,1,1336596310,8,43
12277171,1,1335909870,2,6
12279415,1,1328327699,5,17
12279850,1,1290765866,2,9
12284242,1,1287982098,17,62
12284415,1,1280470060,6,35
12292090,1,1307680522,15,132
12292658,1,1321795648,2,11
12292828,1,1359187807,9,10
12294611,1,1329283227,8,39
12295118,1,1348333055,2,10
12295991,1,1356716893,2,6
12299355,1,1350109577,3,6
12299403,1,1336294737,5,17
12299626,1,1358902385,3,10
12300266,1,1333355060,4,35
12300736,1,1342040805,4,30
12303058,1,1277984018,2,13
12303204,1,1280435862,4,10
12306076,1,1337917857,8,81
12308582,1,1319588124,5,43
12313902,1,1358942600,3,6
12315999,1,1337223624,7,40
12320578,1,1325645335,11,31
12320742,1,1360582626,3,13
12321061,1,1320188640,4,19
12322938,1,1318286625,4,14
12324058,1,1334879970,3,21
12324832,1,1325952273,2,5
12326594,1,1360456217,4,5
12331519,1,1359657643,2,5
12334038,1,1295983991,5,43
12336364,1,1285196277,3,27
12337703,1,1346092295,1,5
12338240,1,1278941860,2,15
12339267,1,1315580814,3,14
12340324,1,1300137279,2,12
12344823,1,1277283660,2,10
12345451,1,1329355492,47,276
12346372,1,1324369035,2,11
12355383,1,1350065351,7,51
12356185,1,1331492192,5,27
12357646,1,1361343557,11,33
12359930,1,1309059447,2,9
12365321,1,1320051208,11,107
12366330,1,1334697458,11,105
12366365,1,1359908608,3,7
12367145,1,1314770248,1,10
12367832,1,1291015972,2,9
12367850,1,1342509379,2,15
12368297,1,1304323541,7,42
12370984,1,1358902194,2,7
12371771,1,1356161848,4,11
12372796,1,1293339710,3,10
12376850,1,1310657762,6,14
12378893,1,1298063262,11,99
12379067,1,1287169068,15,93
12379820,1,1360957733,2,5
12380820,1,1320442812,6,12
12383428,1,1291418876,5,45
12386184,1,1351074991,4,15
12389051,1,1280538467,3,8
12390000,1,1348257876,15,58
12390517,1,1308705666,8,74
12391402,1,1301616725,6,62
12394163,1,1316352688,13,95
12397904,1,1358586124,5,12
12398357,1,1346231954,13,63
12401978,1,1350115013,4,26
12402361,1,1348640183,10,18
12402391,1,1326518975,2,71
12403333,1,1281363388,3,9
12403952,1,1328107810,13,79
12405230,1,1345779640,3,17
12408044,1,1354230031,5,20
12408672,1,1348196889,4,15
12409337,1,1290821997,14,68
12411290,1,1334958035,5,7
12412143,1,1341584946,1,30
12417256,1,1351643480,5,15
12417424,1,1358485328,2,6
12417877,1,1285353176,12,51
12420446,1,1333295692,5,18
12420541,1,1333292695,3,11
12422432,1,1301710344,1,10
12422979,1,1350516029,8,81
12423456,1,1301865839,2,21
12424244,1,1342685614,4,17
12425412,1,1330763188,8,37
12428476,1,1340377284,12,55
12431432,1,1299870190,14,97
12436264,1,1303716187,2,10
12441592,1,1337115505,2,28
12444480,1,1296801397,1,7
12444535,1,1313917886,7,51
12445849,1,1338630445,5,15
12446393,1,1352503762,10,42
12448432,1,1318090723,2,9
12449066,1,1360503770,3,18
12450298,1,1346007292,4,13
12450379,1,1295907394,6,61
12453478,1,1339441080,2,5
12458546,1,1306923288,5,9
12466770,1,1313666996,3,19
12468821,1,1314674783,7,11
12469900,1,1358986420,11,15
12470312,1,1336279695,4,34
12470606,1,1356713693,4,17
12472921,1,1279475666,8,16
12473507,1,1302327375,10,53
12475331,1,1331253014,6,33
12475408,1,1341854927,6,34
12476092,1,1347461199,3,21
12476567,1,1361662174,8,10
12481305,1,1296963408,2,10
12482407,1,1289335540,66,401
12483123,1,1317321520,1,7
12483134,1,1354072977,3,7
12485043,1,1304733915,2,10
12485962,1,1360786115,3,6
12488174,1,1357857632,5,7
12488350,1,1350089193,11,25
12496409,1,1306683038,3,13
12497104,1,1300145341,18,96
12498206,1,1309233593,7,29
12498713,1,1313490296,2,7
12500162,1,1345896568,1,7
12502459,1,1318478625,6,28
12504678,1,1337351306,2,7
12504857,1,1338118211,2,10
12506288,1,1342176116,8,45
12507794,1,1355517240,4,20
12509990,1,1347050188,2,12
12513451,1,1332645315,9,23
12513815,1,1280884800,3,105
12516683,1,1304164334,2,14
12517360,1,1352813670,2,8
12517924,1,1360697356,6,16
12519723,1,1316394384,3,17
12522848,1,1358933780,3,5
12523693,1,1360415285,3,5
12525139,1,1348527137,7,12
12525855,1,1330955906,2,8
12528374,1,1281279078,64,180
12529028,1,1349763071,4,59
12529117,1,1360300774,8,13
12532310,1,1360566139,6,15
12533287,1,1343783788,15,79
12533512,1,1315777484,4,43
12533619,1,1353403586,2,5
12533761,1,1316344857,15,208
12539776,1,1320082175,2,7
12539788,1,1357916564,4,11
12540064,1,1360978971,4,6
12541901,1,1337288160,3,30
12543963,1,1361555218,5,9
12545220,1,1286227818,8,48
12545521,1,1335946417,4,57
12545859,1,1339565430,30,228
12546332,1,1342647460,5,15
12549606,1,1358635249,8,13
12552893,1,1307903965,5,19
12556466,1,1306448228,30,139
12558677,1,1346892324,5,14
